row_id,cyberbullying_type
8027,religion
8028,religion
8029,religion
8030,religion
8031,religion
8032,religion
8033,religion
8034,religion
8035,religion
8036,religion
8037,religion
8038,religion
8039,religion
8040,religion
8041,religion
8042,religion
8043,religion
8044,religion
8045,religion
8046,religion
8047,religion
8048,religion
8049,religion
8050,religion
8051,religion
8052,religion
8053,religion
8054,religion
8055,religion
8056,religion
8057,religion
8058,religion
8059,religion
8060,religion
8061,religion
8062,religion
8063,religion
8064,religion
8065,religion
8066,religion
8067,religion
8068,religion
8069,religion
8070,religion
8071,religion
8072,religion
8073,religion
8074,religion
8075,religion
8076,religion
8077,religion
8078,religion
8079,religion
8080,religion
8081,religion
8082,religion
8083,religion
8084,religion
8085,religion
8086,religion
8087,religion
8088,religion
8089,religion
8090,religion
8091,religion
8092,religion
8093,religion
8094,religion
8095,religion
8096,religion
8097,religion
8098,religion
8099,religion
8100,religion
8101,religion
8102,religion
8103,religion
8104,religion
8105,religion
8106,religion
8107,religion
8108,religion
8109,religion
8110,religion
8111,religion
8112,religion
8113,religion
8114,religion
8115,religion
8116,religion
8117,religion
8118,religion
8119,religion
8120,religion
8121,religion
8122,religion
8123,religion
8124,religion
8125,religion
8126,religion
8127,religion
8128,religion
8129,religion
8130,religion
8131,religion
8132,religion
8133,religion
8134,religion
8135,religion
8136,religion
8137,religion
8138,religion
8139,religion
8140,religion
8141,religion
8142,religion
8143,religion
8144,religion
8145,religion
8146,religion
8147,religion
8148,religion
8149,religion
8150,religion
8151,religion
8152,religion
8153,religion
8154,religion
8155,religion
8156,religion
8157,religion
8158,religion
8159,religion
8160,religion
8161,religion
8162,religion
8163,religion
8164,religion
8165,religion
8166,religion
8167,religion
8168,religion
8169,religion
8170,religion
8171,religion
8172,religion
8173,religion
8174,religion
8175,religion
8176,religion
8177,religion
8178,religion
8179,religion
8180,religion
8181,religion
8182,religion
8183,religion
8184,religion
8185,religion
8186,religion
8187,religion
8188,religion
8189,religion
8190,religion
8191,religion
8192,religion
8193,religion
8194,religion
8195,religion
8196,religion
8197,religion
8198,religion
8199,religion
8200,religion
8201,religion
8202,religion
8203,religion
8204,religion
8205,religion
8206,religion
8207,religion
8208,religion
8209,religion
8210,religion
8211,religion
8212,religion
8213,religion
8214,religion
8215,religion
8216,religion
8217,religion
8218,religion
8219,religion
8220,religion
8221,religion
8222,religion
8223,religion
8224,religion
8225,religion
8226,religion
8227,religion
8228,religion
8229,religion
8230,religion
8231,religion
8232,religion
8233,religion
8234,religion
8235,religion
8236,religion
8237,religion
8238,religion
8239,religion
8240,religion
8241,religion
8242,religion
8243,religion
8244,religion
8245,religion
8246,religion
8247,religion
8248,religion
8249,religion
8250,religion
8251,religion
8252,religion
8253,religion
8254,religion
8255,religion
8256,religion
8257,religion
8258,religion
8259,religion
8260,religion
8261,religion
8262,religion
8263,religion
8264,religion
8265,religion
8266,religion
8267,religion
8268,religion
8269,religion
8270,religion
8271,religion
8272,religion
8273,religion
8274,religion
8275,religion
8276,religion
8277,religion
8278,religion
8279,religion
8280,religion
8281,religion
8282,religion
8283,religion
8284,religion
8285,religion
8286,religion
8287,religion
8288,religion
8289,religion
8290,religion
8291,religion
8292,religion
8293,religion
8294,religion
8295,religion
8296,religion
8297,religion
8298,religion
8299,religion
8300,religion
8301,religion
8302,religion
8303,religion
8304,religion
8305,religion
8306,religion
8307,religion
8308,religion
8309,religion
8310,religion
8311,religion
8312,religion
8313,religion
8314,religion
8315,religion
8316,religion
8317,religion
8318,religion
8319,religion
8320,religion
8321,religion
8322,religion
8323,religion
8324,religion
8325,religion
8326,religion
8327,religion
8328,religion
8329,religion
8330,religion
8331,religion
8332,religion
8333,religion
8334,religion
8335,religion
8336,religion
8337,religion
8338,religion
8339,religion
8340,religion
8341,religion
8342,religion
8343,religion
8344,religion
8345,religion
8346,religion
8347,religion
8348,religion
8349,religion
8350,religion
8351,religion
8352,religion
8353,religion
8354,religion
8355,religion
8356,religion
8357,religion
8358,religion
8359,religion
8360,religion
8361,religion
8362,religion
8363,religion
8364,religion
8365,religion
8366,religion
8367,religion
8368,religion
8369,religion
8370,religion
8371,religion
8372,religion
8373,religion
8374,religion
8375,religion
8376,religion
8377,religion
8378,religion
8379,religion
8380,religion
8381,religion
8382,religion
8383,religion
8384,religion
8385,religion
8386,religion
8387,religion
8388,religion
8389,religion
8390,religion
8391,religion
8392,religion
8393,religion
8394,religion
8395,religion
8396,religion
8397,religion
8398,religion
8399,religion
8400,religion
8401,religion
8402,religion
8403,religion
8404,religion
8405,religion
8406,religion
8407,religion
8408,religion
8409,religion
8410,religion
8411,religion
8412,religion
8413,religion
8414,religion
8415,religion
8416,religion
8417,religion
8418,religion
8419,religion
8420,religion
8421,religion
8422,religion
8423,religion
8424,religion
8425,religion
8426,religion
8427,religion
8428,religion
8429,religion
8430,religion
8431,religion
8432,religion
8433,religion
8434,religion
8435,religion
8436,religion
8437,religion
8438,religion
8439,religion
8440,religion
8441,religion
8442,religion
8443,religion
8444,religion
8445,religion
8446,religion
8447,religion
8448,religion
8449,religion
8450,religion
8451,religion
8452,religion
8453,religion
8454,religion
8455,religion
8456,religion
8457,religion
8458,religion
8459,religion
8460,religion
8461,religion
8462,religion
8463,religion
8464,religion
8465,religion
8466,religion
8467,religion
8468,religion
8469,religion
8470,religion
8471,religion
8472,religion
8473,religion
8474,religion
8475,religion
8476,religion
8477,religion
8478,religion
8479,religion
8480,religion
8481,religion
8482,religion
8483,religion
8484,religion
8485,religion
8486,religion
8487,religion
8488,religion
8489,religion
8490,religion
8491,religion
8492,religion
8493,religion
8494,religion
8495,religion
8496,religion
8497,religion
8498,religion
8499,religion
8500,religion
8501,religion
8502,religion
8503,religion
8504,religion
8505,religion
8506,religion
8507,religion
8508,religion
8509,religion
8510,religion
8511,religion
8512,religion
8513,religion
8514,religion
8515,religion
8516,religion
8517,religion
8518,religion
8519,religion
8520,religion
8521,religion
8522,religion
8523,religion
8524,religion
8525,religion
8526,religion
8527,religion
8528,religion
8529,religion
8530,religion
8531,religion
8532,religion
8533,religion
8534,religion
8535,religion
8536,religion
8537,religion
8538,religion
8539,religion
8540,religion
8541,religion
8542,religion
8543,religion
8544,religion
8545,religion
8546,religion
8547,religion
8548,religion
8549,religion
8550,religion
8551,religion
8552,religion
8553,religion
8554,religion
8555,religion
8556,religion
8557,religion
8558,religion
8559,religion
8560,religion
8561,religion
8562,religion
8563,religion
8564,religion
8565,religion
8566,religion
8567,religion
8568,religion
8569,religion
8570,religion
8571,religion
8572,religion
8573,religion
8574,religion
8575,religion
8576,religion
8577,religion
8578,religion
8579,religion
8580,religion
8581,religion
8582,religion
8583,religion
8584,religion
8585,religion
8586,religion
8587,religion
8588,religion
8589,religion
8590,religion
8591,religion
8592,religion
8593,religion
8594,religion
8595,religion
8596,religion
8597,religion
8598,religion
8599,religion
8600,religion
8601,religion
8602,religion
8603,religion
8604,religion
8605,religion
8606,religion
8607,religion
8608,religion
8609,religion
8610,religion
8611,religion
8612,religion
8613,religion
8614,religion
8615,religion
8616,religion
8617,religion
8618,religion
8619,religion
8620,religion
8621,religion
8622,religion
8623,religion
8624,religion
8625,religion
8626,religion
8627,religion
8628,religion
8629,religion
8630,religion
8631,religion
8632,religion
8633,religion
8634,religion
8635,religion
8636,religion
8637,religion
8638,religion
8639,religion
8640,religion
8641,religion
8642,religion
8643,religion
8644,religion
8645,religion
8646,religion
8647,religion
8648,religion
8649,religion
8650,religion
8651,religion
8652,religion
8653,religion
8654,religion
8655,religion
8656,religion
8657,religion
8658,religion
8659,religion
8660,religion
8661,religion
8662,religion
8663,religion
8664,religion
8665,religion
8666,religion
8667,religion
8668,religion
8669,religion
8670,religion
8671,religion
8672,religion
8673,religion
8674,religion
8675,religion
8676,religion
8677,religion
8678,religion
8679,religion
8680,religion
8681,religion
8682,religion
8683,religion
8684,religion
8685,religion
8686,religion
8687,religion
8688,religion
8689,religion
8690,religion
8691,religion
8692,religion
8693,religion
8694,religion
8695,religion
8696,religion
8697,religion
8698,religion
8699,religion
8700,religion
8701,religion
8702,religion
8703,religion
8704,religion
8705,religion
8706,religion
8707,religion
8708,religion
8709,religion
8710,religion
8711,religion
8712,religion
8713,religion
8714,religion
8715,religion
8716,religion
8717,religion
8718,religion
8719,religion
8720,religion
8721,religion
8722,religion
8723,religion
8724,religion
8725,religion
8726,religion
8727,religion
8728,religion
8729,religion
8730,religion
8731,religion
8732,religion
8733,religion
8734,religion
8735,religion
8736,religion
8737,religion
8738,religion
8739,religion
8740,religion
8741,religion
8742,religion
8743,religion
8744,religion
8745,religion
8746,religion
8747,religion
8748,religion
8749,religion
8750,religion
8751,religion
8752,religion
8753,religion
8754,religion
8755,religion
8756,religion
8757,religion
8758,religion
8759,religion
8760,religion
8761,religion
8762,religion
8763,religion
8764,religion
8765,religion
8766,religion
8767,religion
8768,religion
8769,religion
8770,religion
8771,religion
8772,religion
8773,religion
8774,religion
8775,religion
8776,religion
8777,religion
8778,religion
8779,religion
8780,religion
8781,religion
8782,religion
8783,religion
8784,religion
8785,religion
8786,religion
8787,religion
8788,religion
8789,religion
8790,religion
8791,religion
8792,religion
8793,religion
8794,religion
8795,religion
8796,religion
8797,religion
8798,religion
8799,religion
8800,religion
8801,religion
8802,religion
8803,religion
8804,religion
8805,religion
8806,religion
8807,religion
8808,religion
8809,religion
8810,religion
8811,religion
8812,religion
8813,religion
8814,religion
8815,religion
8816,religion
8817,religion
8818,religion
8819,religion
8820,religion
8821,religion
8822,religion
8823,religion
8824,religion
8825,religion
8826,religion
8827,religion
8828,religion
8829,religion
8830,religion
8831,religion
8832,religion
8833,religion
8834,religion
8835,religion
8836,religion
8837,religion
8838,religion
8839,religion
8840,religion
8841,religion
8842,religion
8843,religion
8844,religion
8845,religion
8846,religion
8847,religion
8848,religion
8849,religion
8850,religion
8851,religion
8852,religion
8853,religion
8854,religion
8855,religion
8856,religion
8857,religion
8858,religion
8859,religion
8860,religion
8861,religion
8862,religion
8863,religion
8864,religion
8865,religion
8866,religion
8867,religion
8868,religion
8869,religion
8870,religion
8871,religion
8872,religion
8873,religion
8874,religion
8875,religion
8876,religion
8877,religion
8878,religion
8879,religion
8880,religion
8881,religion
8882,religion
8883,religion
8884,religion
8885,religion
8886,religion
8887,religion
8888,religion
8889,religion
8890,religion
8891,religion
8892,religion
8893,religion
8894,religion
8895,religion
8896,religion
8897,religion
8898,religion
8899,religion
8900,religion
8901,religion
8902,religion
8903,religion
8904,religion
8905,religion
8906,religion
8907,religion
8908,religion
8909,religion
8910,religion
8911,religion
8912,religion
8913,religion
8914,religion
8915,religion
8916,religion
8917,religion
8918,religion
8919,religion
8920,religion
8921,religion
